,pred_class,true_class
96895,0.3160135791973519,0
80149,0.3160073360122098,1
92241,0.31597913195500166,0
5710,0.31594563293411965,0
50409,0.3159022197384837,0
51575,0.31586864900942535,0
90410,0.31586392995978363,0
62274,0.31583815886453287,0
37468,0.31582456634823,0
87996,0.31580875325449714,0
8922,0.31578811433907544,0
71640,0.31578773618692324,0
96902,0.3157254082861924,0
106100,0.3157057845150319,1
9240,0.3156933581704754,0
103698,0.31568035026299174,0
101445,0.3156603377243927,0
23620,0.3156524356989833,0
123800,0.3156480056935289,0
93355,0.31562715800549895,0
84850,0.3156251831749783,0
86687,0.3156198586960218,1
24798,0.3156013652336902,0
72014,0.31557616235321134,0
28282,0.31557298616948865,0
97202,0.3155456625917408,1
77796,0.3155324906349828,0
21957,0.31551680023198847,0
105747,0.31550714416184783,0
8582,0.31550290437620054,0
50014,0.31548679233967714,0
7890,0.31547160426190546,0
110898,0.3154462044470616,0
114820,0.3154430117260166,0
129933,0.31543806379172284,0
87144,0.3154352406850242,0
17117,0.3154162269015822,0
114015,0.31538082087768554,0
103115,0.31536275445158085,0
117798,0.3153463865445573,0
50328,0.31532237349554026,0
92074,0.3153159151334671,0
88708,0.315290723586186,0
94306,0.315271050914083,1
55612,0.3152051182567341,0
51579,0.31515254063194714,0
73559,0.31510865245141223,0
118289,0.3151082298306172,0
23316,0.3151077360923708,0
65077,0.31508129327435075,0
13482,0.3150802128948481,0
78220,0.315049812011199,0
100680,0.31504829226184156,1
129615,0.31504035500940814,0
15372,0.31501833703912846,0
83562,0.31498322798837347,0
64913,0.31490531171351843,0
14770,0.3148411056008617,0
49645,0.31482945666851014,0
31616,0.31480163008111456,0
73338,0.31475911491350367,1
85984,0.3147288551432151,0
11504,0.314713498913014,0
89243,0.31463756422413736,0
79702,0.3146148514839007,0
4930,0.3146145430805284,0
113862,0.3146129233774848,1
40589,0.31461130347530103,0
60313,0.3146052582224748,0
19042,0.3145738185202823,0
110467,0.3145721098826024,1
123850,0.3145611381534841,0
78344,0.31454037074314456,0
11849,0.31447702598429494,0
3233,0.3144397502259142,0
91555,0.3144359991983522,0
130047,0.314435685661145,0
98805,0.314433522149341,0
39420,0.3144206311303949,0
78262,0.314404011249151,0
102627,0.3143981360526898,0
108659,0.314372820768225,0
13695,0.31436718968932725,0
39787,0.3143604750632951,0
83970,0.31433767602623297,0
8399,0.3143019155669466,0
62029,0.3142872249768362,1
100674,0.3142420427355219,0
82468,0.31419306349586995,0
1545,0.3140837939967446,0
87284,0.3140503196190944,0
127787,0.31404987527727435,0
122635,0.314036937587942,0
129,0.31403693192507715,0
74573,0.3140347201673446,0
39989,0.31399554975404703,0
88508,0.31399526986565224,0
78512,0.31398246420288317,0
67157,0.313956637163228,0
98425,0.3139451343674117,0
48035,0.3139258370387576,0
78062,0.31389431055819284,0
36346,0.3138743069946793,0
33925,0.31377440842859844,0
32670,0.31373488572899516,0
21216,0.31372467072607974,0
66077,0.3137229289464004,1
107053,0.31369291743158567,0
16398,0.31368493089267435,0
96862,0.31361281973434324,0
75048,0.3135971350284013,1
89065,0.31357376177055263,0
28421,0.31356750577560005,0
52343,0.3135580760155615,0
95089,0.31354114496048147,0
70305,0.3134640208304095,0
14523,0.3134456108164468,0
110391,0.3134390971238035,0
118961,0.31343291969338705,0
38284,0.31341111408588307,0
116922,0.31338494055709143,0
7765,0.31335677893535024,0
125033,0.31333688379371033,0
5774,0.31328844192401095,1
103765,0.31327542642158807,0
40648,0.3132461857692756,0
38289,0.3132420977656267,0
20799,0.3132311498901015,0
109664,0.3132268679823593,0
30013,0.31321615638243083,0
129339,0.3131764148050535,0
48971,0.3131537504541482,0
72699,0.3131491319848652,0
74528,0.3131360918319039,0
41136,0.3131093013385839,0
21175,0.31310798895878816,0
72627,0.31309865040133045,0
109774,0.31306200891032415,0
36484,0.313055082645454,0
103297,0.3129929369440983,0
19104,0.31297895504317125,0
32362,0.31295770748028445,0
59100,0.3129539425794613,0
80168,0.31293819711149995,0
86894,0.31293723612283314,0
54051,0.31292755884414014,0
121291,0.312897158614006,0
75573,0.31282984949406784,0
25504,0.312814584136548,0
112347,0.3127912917723005,0
75177,0.3127887437184774,0
122815,0.3127618661745866,1
118539,0.3127368615859234,1
4785,0.3127293262947386,1
89674,0.312701802181134,0
49218,0.31269633669450686,0
94222,0.3126938916746862,0
88216,0.31268820841842754,0
111319,0.31268811368698785,0
99501,0.31268569667563184,0
117478,0.3126098239131388,0
96500,0.3126076713027705,0
117161,0.3126059013050178,0
25642,0.31259935599721556,0
128100,0.3125938105346429,0
120678,0.31259340866673285,0
49127,0.3125843911951819,0
112594,0.31255533764935395,0
46799,0.31252334299437623,0
55415,0.31251593046914034,0
34668,0.3125087914710688,0
6797,0.3125078708825506,0
19417,0.31249522590246953,0
32426,0.3124599656263142,0
123704,0.312458197448435,0
93225,0.312409722538788,0
130400,0.31234257938266835,0
53386,0.31224558248082346,0
120730,0.31222356863731043,0
102676,0.3121898182355053,0
78746,0.3121787655966769,0
112464,0.3121773965492836,0
105254,0.3121761819377593,0
69716,0.3121448808805684,0
36263,0.31213283552090537,0
64398,0.3121241742878888,0
79283,0.3120638039495883,1
67032,0.31205294580135023,0
81986,0.3120094724718974,0
119548,0.312003477541265,1
46749,0.3119895409881554,0
37940,0.3119591180828827,0
98737,0.31191264576157474,0
23349,0.31190502630120037,0
102124,0.311895272947737,0
24335,0.3117587889847234,0
23920,0.31172771963566437,0
67277,0.3116875382845742,0
46240,0.3116424677943735,0
27694,0.3116380066366131,0
97376,0.31160644314525787,1
6139,0.3115932150898057,0
41891,0.3115927877759665,0
11609,0.3115701453913785,0
36647,0.3115468390105328,0
69657,0.3115229469861419,0
130384,0.31152228730893805,1
80030,0.31147118944713986,0
75204,0.3114444050518748,0
71668,0.31144194768392847,0
11777,0.31141478021222935,0
86109,0.31139762015441685,0
3377,0.3113962977333408,0
128637,0.3113841905671438,0
1507,0.31136979061021747,0
8705,0.31136148415644854,0
95438,0.3113596296386949,0
116128,0.3113461505938756,0
92859,0.31131744950547807,0
78241,0.31130543362461344,0
115154,0.3112996235148193,0
76047,0.3112520226272713,0
32085,0.3111922792843269,0
66694,0.3111656398393917,0
63512,0.31114874106930174,0
119505,0.3111340082106263,0
13196,0.3111121790216341,0
111781,0.31109497445561335,0
16608,0.31109211802509373,0
66085,0.311089513732702,0
110565,0.31106467251712044,0
61490,0.3110642433534935,0
82693,0.31104791968538087,0
62339,0.3110433329624463,0
127404,0.31103592145321735,0
124972,0.3110353433325533,0
75577,0.3110345673755897,0
20770,0.31103435843998156,0
8129,0.3110105949888352,0
86961,0.31100867995716414,0
1832,0.3109959509145204,0
30307,0.3109425603015487,0
62255,0.31094032886765327,0
103586,0.31092557099386714,0
103646,0.310922061931778,0
17767,0.310889137708847,0
83966,0.3108824378372426,0
101309,0.31087268716032235,0
51012,0.3108520369034237,0
99051,0.3107982848356583,1
59458,0.31078590882308577,0
16391,0.31076275529726133,0
3709,0.3107317084889091,0
51045,0.31072004876108383,0
4148,0.31070213737060326,0
119254,0.31069980467445973,0
41757,0.3106962582341301,0
100639,0.3106688122792373,0
30944,0.31063297921662975,0
18763,0.3106321994766942,0
123531,0.3106127041069772,0
28219,0.3106036425767363,0
52550,0.3106035594696747,0
70695,0.31050946675378505,0
116590,0.3104523172396745,0
111486,0.310446013573013,0
130243,0.3104455956710221,0
30972,0.3104279281761779,0
67639,0.3103744408225716,0
106606,0.3103634537985455,0
63778,0.31036198744703763,1
4082,0.3103541606578487,0
53220,0.3103409229704727,1
34999,0.3103298165150009,0
47697,0.31028022707350006,0
44279,0.3102643006726173,0
14428,0.31019247830484337,0
14384,0.3101459168473376,0
2220,0.31012626349596656,0
104390,0.3101215194556441,0
40757,0.3101121250736476,0
96016,0.31010639714301036,0
3641,0.31009908461966473,0
87846,0.31009676917833845,0
41980,0.3100724623273303,0
90060,0.3099748478187437,0
33124,0.30996532860542975,0
251,0.3099333298878005,0
35843,0.30992952853221256,0
13030,0.30988967183348515,0
124344,0.30985249669816806,0
5716,0.3098467914808711,0
96966,0.309840270035054,0
95801,0.3097928810726233,0
78520,0.30978316317049753,0
63197,0.3097601082607978,0
97798,0.3097567819511426,0
13898,0.30975662503063023,0
54879,0.30973707226872255,0
82434,0.30970788010145894,0
84562,0.3096759190687577,0
100232,0.30967542370228396,0
93605,0.30966235483132365,0
80793,0.309617047742632,0
82729,0.3095965606758,0
2023,0.30957572398692335,0
39245,0.3095520786170962,0
113386,0.30953244654604367,0
36495,0.3095280425147811,0
41138,0.3095097793315948,0
20102,0.30950611003697726,0
15838,0.3094943741105592,0
43370,0.3094847071431796,0
25457,0.30947245879016705,0
123566,0.30942091602748056,0
13763,0.3094176970451207,0
111748,0.30940989779160555,1
68751,0.30938215526856105,0
5765,0.3093490618090894,0
10513,0.30930739075710934,0
58678,0.3093021122106995,0
82497,0.3092723315356485,0
106042,0.30925556313785063,0
20637,0.30925071441714136,0
83215,0.3092486912226148,0
24019,0.3092469627405187,0
22261,0.3092391009397055,0
94276,0.3092306209542342,0
106700,0.3091541275834338,1
70112,0.30914379847861145,0
111228,0.3091123190092205,0
61145,0.30906378965646536,0
405,0.3090474401954042,0
77851,0.30904137867432485,0
32361,0.3089852124310667,0
107082,0.30897761609569746,0
101924,0.3089732065770256,0
128283,0.30897213129152756,0
101923,0.3089607844935677,0
93109,0.3089583237593533,0
44412,0.30893893673468464,0
17702,0.30891298388957156,0
76106,0.30890793532080496,0
48899,0.3088939641432173,0
96241,0.30889074205577804,0
127225,0.3088659975020459,0
58012,0.3088589471635711,0
48572,0.30885849834270435,0
28198,0.30884662303458316,0
3932,0.3088437940353093,0
32387,0.3088271289199678,0
99943,0.30881979393615133,0
109020,0.30879102555092314,0
106876,0.30878052302290515,0
28042,0.3087693155573864,0
40370,0.30875303315509733,0
61553,0.3087505232585316,0
69071,0.30874304306071254,0
25018,0.30873363788184205,0
407,0.30869910077663426,0
119893,0.3086722977181751,0
102653,0.30867058166265504,0
6753,0.3086513251401999,0
41007,0.30863070370332474,0
64875,0.3086043520712822,0
4352,0.3085997797845671,0
85525,0.30859527584271024,0
5340,0.3085670825424826,0
42478,0.30856526559501823,0
103655,0.30854835788369145,0
17077,0.30853963508515275,0
100551,0.30851728826626207,0
46725,0.3084623801754866,0
40871,0.30844081209394447,0
17047,0.30839976238051764,0
45865,0.30839206264538166,0
39786,0.30835481420989147,0
90962,0.30834296566908037,0
57400,0.3083425460166364,0
43453,0.3083391171851942,0
96700,0.30832503477266815,0
115704,0.30832448016298214,0
57804,0.308277048097701,0
2607,0.30826559502963075,0
54846,0.3082297118608003,0
46851,0.30820469395226424,0
43809,0.3081688260364123,0
125525,0.3081646103676125,0
18434,0.3080841750743319,0
21013,0.3080830491042763,0
120795,0.30808035308522436,0
49182,0.30801779144235275,0
19631,0.3080138971033222,0
84407,0.30801172354561007,0
16730,0.30797839079546774,0
96436,0.3079381994694254,0
84833,0.30792671322366444,0
61182,0.3079262374495843,0
126437,0.30792261365718965,0
45684,0.3079058309475838,0
44857,0.30789033579408925,0
89339,0.30786078466270034,0
114180,0.3078590191735028,0
23865,0.30783901076627224,0
30954,0.3078353630743776,0
103410,0.3078190161288712,0
20867,0.30780755125787107,0
104038,0.3078063486267158,0
52038,0.30776137659152253,1
122481,0.30773765309206913,0
21163,0.3077360209892695,0
98957,0.3076865728340086,0
76264,0.30764086792761663,0
17129,0.30763288325612076,0
100575,0.3075641419234193,0
85403,0.30753514720933967,0
33760,0.30750157692795005,0
93536,0.30749351780604667,0
53733,0.3074712970123901,0
62856,0.3074671445126911,0
67186,0.30746321844912716,0
75190,0.3074604927214073,0
14283,0.3074567422009336,0
39775,0.3074127208908785,0
26317,0.30732967112250315,0
15417,0.30724435238510694,0
11892,0.3072276764549758,0
36743,0.30721942498808297,0
99633,0.3072182819944566,0
66206,0.30720593112886807,0
81418,0.3071549949106683,0
22982,0.3071355146847243,0
45415,0.3071155329211837,0
55245,0.3071143221743328,0
2615,0.30708477014310137,0
101222,0.30706712614933135,0
67189,0.30702808944482257,0
121565,0.3070259431734998,0
87143,0.3070197187680017,1
44264,0.3069709510327369,0
30327,0.30694350367279316,0
49813,0.30692141539981527,0
87279,0.30688932788801226,0
54908,0.3068835436103143,1
120199,0.30686582525994643,0
24015,0.30684841911303457,0
55152,0.3068426630824346,0
104197,0.3068369735523178,0
107006,0.3068089483755472,0
49429,0.30675502184784387,0
10419,0.30674152421949585,0
10214,0.3067414374413355,0
105419,0.30667577162678566,0
119558,0.3066753511346,0
82031,0.30667133638147015,0
49903,0.30663272675967757,0
2879,0.30663058173502994,0
127472,0.30661214776450857,0
94591,0.30657093036768657,0
28970,0.3065677638954308,0
14729,0.3065668446757953,0
79868,0.30656354816295533,0
105488,0.3065595099126797,0
67017,0.30655660230686005,0
2687,0.3065453121641167,0
27338,0.3065373510332377,0
88749,0.30652577167989203,0
119829,0.3064897591895485,0
16585,0.3064863631510131,0
53549,0.3064505845145707,0
105057,0.30642207161124,0
92373,0.3064092742653151,0
85255,0.30635879401975824,0
85757,0.30635155531751196,0
10896,0.30632360940207365,0
127651,0.30625204933766886,0
41619,0.3062422505432129,0
28780,0.30623223593757504,0
90431,0.3062279959951689,0
102489,0.3061637761306651,0
81997,0.3061587981243284,0
112124,0.30609588663101717,0
43295,0.30605558542410727,0
89089,0.30602911048787024,0
90102,0.30601342130163495,0
28819,0.3060061873809627,0
25069,0.3059803951982292,0
33445,0.30596581955626206,0
79772,0.30594611822344153,0
71048,0.30593417164741293,1
22203,0.3059243476217859,0
112348,0.30592157545544885,0
128997,0.305908468006367,0
28338,0.30588919040552603,0
17507,0.3058856259455077,0
128767,0.30587189388225733,0
2706,0.3058313999948302,0
57945,0.3058155890768036,0
77405,0.30581334617663986,0
77959,0.3057831504335326,0
64381,0.30575493602873,0
78934,0.3057098889058662,0
60516,0.3057088453325279,0
81166,0.305707157165503,0
89348,0.3055755438199425,0
58805,0.30556575489641175,0
54991,0.3055550810770689,0
81644,0.30554451250211945,0
488,0.3055106171556768,0
85408,0.30549086651307117,0
63244,0.30548958083788896,0
76667,0.3054573156712853,0
30546,0.30543676064447856,0
2013,0.305426235596806,0
5966,0.30541387248712737,0
8513,0.3053676744537611,0
33758,0.30534833135133455,0
122928,0.3053191380904745,0
12471,0.30530764700152113,0
49808,0.3053047134635284,0
118769,0.3052884869059189,0
30958,0.305278387319036,0
33635,0.30527425797079427,0
93643,0.3052658835481162,0
71367,0.3052605615232404,0
123314,0.3052584585106869,0
4194,0.3052534570634219,0
11315,0.30525249133588067,0
26264,0.30523323717260464,0
63064,0.305232951456675,0
43002,0.30522966386519806,0
130816,0.3052253666236194,0
2358,0.3052057789085563,0
77496,0.30520562010429186,0
90253,0.30520223123115625,0
117032,0.30516673156020646,0
19145,0.3051517618043047,0
40526,0.3050500630435807,0
986,0.30497004311557196,0
54026,0.3049359537682177,0
11178,0.30490942079349825,0
38556,0.30488987300137854,0
39233,0.30487358262729986,0
93383,0.30487263310387486,0
121031,0.30486062147147613,0
41721,0.3048442748715003,0
26840,0.3048306840733497,0
30784,0.3048081984080267,0
8944,0.304787086128146,0
83545,0.3047802173027428,0
46355,0.3047707755487226,0
61298,0.3047312934438473,0
75962,0.3046990256529828,0
93216,0.30468985840803436,1
84499,0.30461911950017617,0
73820,0.3046005720526852,0
129025,0.3045756711990187,0
20738,0.3045533012000321,0
73722,0.3045514724497218,0
92436,0.30454312308330383,0
116634,0.3045205911544582,0
128057,0.30451072733393625,0
26333,0.30448701165057457,0
39341,0.3044672205282778,0
90577,0.3044555961739759,0
129853,0.30437959823076466,0
34109,0.3043496530617119,0
34421,0.3042991464795527,0
32872,0.3042426548049203,0
126466,0.304225151417989,0
1509,0.3042201031813622,0
35191,0.3042110067259201,0
85173,0.3041879402611726,0
31249,0.30414378217839755,0
121805,0.3041328131114074,0
40688,0.30411112547681274,0
24220,0.3041053774862456,0
79249,0.30410079867948686,0
34494,0.30409773532475814,0
123817,0.30407822690929576,0
916,0.30404220214692895,0
29431,0.304017641982484,0
83419,0.30398395110194165,0
83743,0.3039631771610908,0
47057,0.30392957557924216,0
2167,0.30391406742797267,0
90013,0.303905523037758,0
26758,0.303889254498267,0
99893,0.3038626896233356,0
112924,0.3038585246547426,0
107791,0.3038379619668781,0
73775,0.30383447372088124,0
43394,0.3038069825059958,0
71673,0.3037847266584856,0
60925,0.30377443292091477,0
122655,0.3037321535254565,0
110355,0.30371940143913567,0
121298,0.3037163944808655,0
37335,0.3037071438638592,0
39079,0.30370525092464673,0
108979,0.303676896971621,0
3747,0.30366350030934486,0
43545,0.30365309362901777,0
46625,0.30359050890047623,0
79469,0.30355652816288115,0
15811,0.3035529596917292,0
108977,0.30354028091401797,0
17928,0.3035343996933011,0
70881,0.30350344872147306,0
97170,0.3034814814141612,0
100147,0.30347753025346647,0
48261,0.30346765745478443,0
97328,0.3034634540590605,0
126976,0.30345609880264984,1
16320,0.30344948528593485,1
120845,0.30343852024946477,0
92336,0.3034353805607065,0
93149,0.3034271822369311,0
103538,0.30340831095513787,0
102565,0.3033963506633333,0
67948,0.3033944605428707,0
2535,0.30337402667711644,0
43653,0.3033729634710569,0
66796,0.3033636194527629,0
22383,0.3032736378354801,0
122099,0.3032665326193327,0
97914,0.30325640932762665,0
81461,0.30324693244859363,0
63401,0.30321873252321263,0
45853,0.3032121475878725,0
